20	11	10	10	人	所有	告诉	打击	黄牛	n	b	v	v	n	1	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	0	-1	-1	18	8	1
20	11	12	8	打击	人	所有	黄牛	很	v	n	b	n	d	2	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	2	-1	-1	-1	-1	18	6	0
20	11	14	6	黄牛	打击	人	很	有	n	v	n	d	v	2	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	4	-1	-1	-1	-1	18	4	1
20	11	15	5	很	黄牛	打击	有	效果	d	n	v	v	n	1	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	5	-1	-1	-1	-1	18	3	0
20	11	16	4	有	很	黄牛	效果	<UNK>	v	d	n	n	<UNK>	1	1	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	6	-1	-1	-1	-1	18	2	0
20	11	18	2	效果	有	很	<UNK>	<UNK>	n	v	d	<UNK>	<UNK>	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	8	-1	-1	-1	-1	18	0	1

26	16	1	25	我	<UNK>	<UNK>	问	你	r	<UNK>	<UNK>	v	r	1	0	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	2	-1	-1	24	23	0
26	16	2	24	问	我	<UNK>	你	人家	v	r	<UNK>	r	r	1	1	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	1	-1	-1	24	22	0
26	16	3	23	你	问	我	人家	伊斯兰	r	v	r	r	nz	1	1	1	2	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	0	-1	-1	24	21	1
26	16	5	21	人家	你	问	伊斯兰	教	r	r	v	nz	v	2	1	1	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	2	-1	-1	-1	-1	24	19	0
26	16	8	18	伊斯兰	人家	你	教	人士	nz	r	r	v	n	3	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	5	-1	-1	-1	-1	24	16	0
26	16	9	17	教	伊斯兰	人家	人士	觉得	v	nz	r	n	v	1	3	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	6	-1	-1	-1	-1	24	15	0
26	16	11	15	人士	教	伊斯兰	觉得	酒	n	v	nz	v	n	2	1	3	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	8	-1	-1	-1	-1	24	13	0
26	16	13	13	觉得	人士	教	酒	是	v	n	v	n	v	2	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	10	-1	-1	-1	-1	24	11	1
26	16	14	12	酒	觉得	人士	是	罪恶	n	v	n	v	n	1	2	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	11	-1	-1	-1	-1	24	10	0
26	16	15	11	是	酒	觉得	罪恶	的	v	n	v	n	u	1	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	12	-1	-1	-1	-1	24	9	0
26	16	17	9	罪恶	是	酒	的	脓汁	n	v	n	u	n	2	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	14	-1	-1	-1	-1	24	7	0
26	16	18	8	的	罪恶	是	脓汁	不	u	n	v	n	d	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	15	-1	-1	-1	-1	24	6	0
26	16	20	6	脓汁	的	罪恶	不	应	n	u	n	d	v	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	17	-1	-1	-1	-1	24	4	1
26	16	21	5	不	脓汁	的	应	存在	d	n	u	v	v	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	18	-1	-1	-1	-1	24	3	0
26	16	22	4	应	不	脓汁	存在	<UNK>	v	d	n	v	<UNK>	1	1	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	19	-1	-1	-1	-1	24	2	0
26	16	24	2	存在	应	不	<UNK>	<UNK>	v	v	d	<UNK>	<UNK>	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	21	-1	-1	-1	-1	24	0	1

8	5	1	7	一	<UNK>	<UNK>	个	暗	m	<UNK>	<UNK>	q	a	1	0	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	6	0
8	5	2	6	个	一	<UNK>	暗	物质	q	m	<UNK>	a	n	1	1	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	5	0
8	5	3	5	暗	个	一	物质	粒子	a	q	m	n	n	1	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	4	0
8	5	5	3	物质	暗	个	粒子	<UNK>	n	a	q	n	<UNK>	2	1	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	2	0
8	5	7	1	粒子	物质	暗	<UNK>	<UNK>	n	n	a	<UNK>	<UNK>	2	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	0	1

12	9	1	11	这	<UNK>	<UNK>	就	是	r	<UNK>	<UNK>	d	v	1	0	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	10	0
12	9	2	10	就	这	<UNK>	是	现代	d	r	<UNK>	v	t	1	1	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	9	0
12	9	3	9	是	就	这	现代	化	v	d	r	t	v	1	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	8	0
12	9	5	7	现代	是	就	化	的	t	v	d	v	u	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	6	0
12	9	6	6	化	现代	是	的	挑战	v	t	v	u	v	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	5	0
12	9	7	5	的	化	现代	挑战	之	u	v	t	v	u	1	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	4	0
12	9	9	3	挑战	的	化	之	一	v	u	v	u	m	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	2	0
12	9	10	2	之	挑战	的	一	<UNK>	u	v	u	m	<UNK>	1	2	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	1	0
12	9	11	1	一	之	挑战	<UNK>	<UNK>	m	u	v	<UNK>	<UNK>	1	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	0	1

37	22	1	36	庚	<UNK>	<UNK>	字	是	n	<UNK>	<UNK>	n	v	1	0	0	1	1	0	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	3	-1	-1	23	22	0
37	22	2	35	字	庚	<UNK>	是	甲	n	n	<UNK>	v	Mg	1	1	0	1	1	1	1	3	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	2	-1	-1	23	21	0
37	22	3	34	是	字	庚	甲	乙	v	n	n	Mg	Mg	1	1	1	1	1	1	2	3	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	1	-1	-1	23	20	1
37	22	4	33	甲	是	字	乙	丙	Mg	v	n	Mg	Mg	1	1	1	1	1	3	1	13	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	0	-1	-1	23	19	1
37	22	5	32	乙	甲	是	丙	丁	Mg	Mg	v	Mg	Mg	1	1	1	1	1	3	2	13	8	-1	-1	-1	-1	-1	-1	-1	-1	4	1	5	0	-1	-1	23	18	1
37	22	6	31	丙	乙	甲	丁	戊	Mg	Mg	Mg	Mg	Mg	1	1	1	1	1	3	3	13	7	-1	-1	-1	-1	-1	-1	-1	-1	5	1	6	0	-1	-1	23	17	1
37	22	7	30	丁	丙	乙	戊	己	Mg	Mg	Mg	Mg	r	1	1	1	1	1	3	4	13	6	-1	-1	-1	-1	-1	-1	-1	-1	6	1	7	0	-1	-1	23	16	1
37	22	8	29	戊	丁	丙	己	庚	Mg	Mg	Mg	r	nr	1	1	1	1	1	3	5	13	5	-1	-1	-1	-1	-1	-1	-1	-1	7	1	8	0	-1	-1	23	15	1
37	22	9	28	己	戊	丁	庚	辛	r	Mg	Mg	nr	nr	1	1	1	1	1	3	6	13	4	-1	-1	-1	-1	-1	-1	-1	-1	8	1	9	0	-1	-1	23	14	1
37	22	10	27	庚	己	戊	辛	壬	nr	r	Mg	nr	n	1	1	1	1	1	3	7	13	3	-1	-1	-1	-1	-1	-1	-1	-1	9	1	10	0	-1	-1	23	13	1
37	22	11	26	辛	庚	己	壬	癸	nr	nr	r	n	Mg	1	1	1	1	1	3	8	13	2	-1	-1	-1	-1	-1	-1	-1	-1	10	1	11	0	-1	-1	23	12	1
37	22	12	25	壬	辛	庚	癸	十	n	nr	nr	Mg	m	1	1	1	1	1	3	9	13	1	-1	-1	-1	-1	-1	-1	-1	-1	11	1	12	0	-1	-1	23	11	1
37	22	13	24	癸	壬	辛	十	个	Mg	n	nr	m	q	1	1	1	1	1	3	10	13	0	-1	-1	-1	-1	-1	-1	-1	-1	12	1	-1	-1	-1	-1	23	10	1
37	22	14	23	十	癸	壬	个	天干	m	Mg	n	q	n	1	1	1	1	2	13	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	2	-1	-1	-1	-1	23	9	0
37	22	15	22	个	十	癸	天干	中	q	m	Mg	n	f	1	1	1	2	1	13	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	3	-1	-1	-1	-1	23	8	0
37	22	17	20	天干	个	十	中	的	n	q	m	f	u	2	1	1	1	1	13	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	5	-1	-1	-1	-1	23	6	0
37	22	18	19	中	天干	个	的	第	f	n	q	u	m	1	2	1	1	1	13	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	6	-1	-1	-1	-1	23	5	0
37	22	19	18	的	中	天干	第	七	u	f	n	m	m	1	1	2	1	1	13	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	7	-1	-1	-1	-1	23	4	0
37	22	20	17	第	的	中	七	个	m	u	f	m	q	1	1	1	1	1	13	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	8	-1	-1	-1	-1	23	3	0
37	22	21	16	七	第	的	个	字	m	m	u	q	n	1	1	1	1	1	13	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	9	-1	-1	-1	-1	23	2	0
37	22	22	15	个	七	第	字	<UNK>	q	m	m	n	<UNK>	1	1	1	1	0	13	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	10	-1	-1	-1	-1	23	1	0
37	22	23	14	字	个	七	<UNK>	<UNK>	n	q	m	<UNK>	<UNK>	1	1	1	0	0	13	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	11	-1	-1	-1	-1	23	0	1

9	5	1	8	接	<UNK>	<UNK>	着	父亲	v	<UNK>	<UNK>	u	n	1	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	1	-1	-1	7	6	0
9	5	2	7	着	接	<UNK>	父亲	解释	u	v	<UNK>	n	v	1	1	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	0	-1	-1	7	5	1
9	5	4	5	父亲	着	接	解释	说	n	u	v	v	v	2	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	2	-1	-1	-1	-1	7	3	0
9	5	6	3	解释	父亲	着	说	<UNK>	v	n	u	v	<UNK>	2	2	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	4	-1	-1	-1	-1	7	1	0
9	5	7	2	说	解释	父亲	<UNK>	<UNK>	v	v	n	<UNK>	<UNK>	1	2	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	5	-1	-1	-1	-1	7	0	1

15	9	2	13	尤其	<UNK>	<UNK>	要	避免	d	<UNK>	<UNK>	v	v	2	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	12	0
15	9	3	12	要	尤其	<UNK>	避免	长	v	d	<UNK>	v	a	1	2	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	11	0
15	9	5	10	避免	要	尤其	长	时间	v	v	d	a	n	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	9	0
15	9	6	9	长	避免	要	时间	在	a	v	v	n	p	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	8	0
15	9	8	7	时间	长	避免	在	高温	n	a	v	p	n	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	6	0
15	9	9	6	在	时间	长	高温	环境	p	n	a	n	n	1	2	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	5	0
15	9	11	4	高温	在	时间	环境	下	n	p	n	n	f	2	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	3	0
15	9	13	2	环境	高温	在	下	<UNK>	n	n	p	f	<UNK>	2	2	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	1	0
15	9	14	1	下	环境	高温	<UNK>	<UNK>	f	n	n	<UNK>	<UNK>	1	2	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	0	1

35	15	1	34	加	<UNK>	<UNK>	上	这些	v	<UNK>	<UNK>	f	r	1	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	5	-1	-1	32	31	0
35	15	2	33	上	加	<UNK>	这些	贡献	f	v	<UNK>	r	n	1	1	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	4	-1	-1	32	30	0
35	15	4	31	这些	上	加	贡献	磁	r	f	v	n	Ng	2	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	2	-1	-1	32	28	0
35	15	6	29	贡献	这些	上	磁	距	n	r	f	Ng	p	2	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	0	-1	-1	32	26	1
35	15	7	28	磁	贡献	这些	距	就	Ng	n	r	p	d	1	2	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	1	13	6	-1	-1	32	25	0
35	15	8	27	距	磁	贡献	就	不	p	Ng	n	d	d	1	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	2	13	5	-1	-1	32	24	0
35	15	9	26	就	距	磁	不	等于	d	p	Ng	d	v	1	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	3	13	4	-1	-1	32	23	0
35	15	10	25	不	就	距	等于	二	d	d	p	v	m	1	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	4	13	3	-1	-1	32	22	0
35	15	12	23	等于	不	就	二	而是	v	d	d	m	c	2	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	6	13	1	-1	-1	32	20	0
35	15	13	22	二	等于	不	而是	二	m	v	d	c	m	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	7	13	0	-1	-1	32	19	1
35	15	15	20	而是	二	等于	二	点	c	m	v	m	q	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	2	-1	-1	-1	-1	32	17	0
35	15	16	19	二	而是	二	点	零零	m	c	m	q	n	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	3	-1	-1	-1	-1	32	16	0
35	15	17	18	点	二	而是	零零	二三幺九三零四三六三二八六	q	m	c	n	n	1	1	2	2	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	4	-1	-1	-1	-1	32	15	0
35	15	19	16	零零	点	二	二三幺九三零四三六三二八六	<UNK>	n	q	m	n	<UNK>	2	1	1	13	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	6	-1	-1	-1	-1	32	13	0
35	15	32	3	二三幺九三零四三六三二八六	零零	点	<UNK>	<UNK>	n	n	q	<UNK>	<UNK>	13	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	19	-1	-1	-1	-1	32	0	1

14	10	1	13	三	<UNK>	<UNK>	是	用餐	m	<UNK>	<UNK>	v	v	1	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	12	0
14	10	2	12	是	三	<UNK>	用餐	前	v	m	<UNK>	v	f	1	1	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	11	1
14	10	4	10	用餐	是	三	前	和	v	v	m	f	c	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	9	0
14	10	5	9	前	用餐	是	和	用餐	f	v	v	c	v	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	8	0
14	10	6	8	和	前	用餐	用餐	时	c	f	v	v	Ng	1	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	7	0
14	10	8	6	用餐	和	前	时	不	v	c	f	Ng	d	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	5	0
14	10	9	5	时	用餐	和	不	宜	Ng	v	c	d	Vg	1	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	4	0
14	10	10	4	不	时	用餐	宜	喝水	d	Ng	v	Vg	n	1	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	3	0
14	10	11	3	宜	不	时	喝水	<UNK>	Vg	d	Ng	n	<UNK>	1	1	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	2	0
14	10	13	1	喝水	宜	不	<UNK>	<UNK>	n	Vg	d	<UNK>	<UNK>	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	0	1

7	3	2	5	降低	<UNK>	<UNK>	血液	浓度	v	<UNK>	<UNK>	n	n	2	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	4	0
7	3	4	3	血液	降低	<UNK>	浓度	<UNK>	n	v	<UNK>	n	<UNK>	2	2	0	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	2	0
7	3	6	1	浓度	血液	降低	<UNK>	<UNK>	n	n	v	<UNK>	<UNK>	2	2	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	0	1

24	14	2	22	这么	<UNK>	<UNK>	一来	三	r	<UNK>	<UNK>	c	m	2	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	2	-1	-1	21	19	0
24	14	4	20	一来	这么	<UNK>	三	伏天	c	r	<UNK>	m	n	2	2	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	0	-1	-1	21	17	1
24	14	5	19	三	一来	这么	伏天	既	m	c	r	n	c	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	1	14	9	-1	-1	21	16	0
24	14	7	17	伏天	三	一来	既	可能	n	m	c	c	v	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	3	14	7	-1	-1	21	14	1
24	14	8	16	既	伏天	三	可能	是	c	n	m	v	v	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	4	14	6	-1	-1	21	13	0
24	14	10	14	可能	既	伏天	是	三十	v	c	n	v	m	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	6	14	4	-1	-1	21	11	0
24	14	11	13	是	可能	既	三十	天	v	v	c	m	q	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	7	14	3	-1	-1	21	10	0
24	14	13	11	三十	是	可能	天	也	m	v	v	q	d	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	9	14	1	-1	-1	21	8	0
24	14	14	10	天	三十	是	也	可能	q	m	v	d	v	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	10	14	0	-1	-1	21	7	1
24	14	15	9	也	天	三十	可能	是	d	q	m	v	v	1	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	1	-1	-1	-1	-1	21	6	0
24	14	17	7	可能	也	天	是	四十	v	d	q	v	m	2	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	3	-1	-1	-1	-1	21	4	0
24	14	18	6	是	可能	也	四十	天	v	v	d	m	q	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	4	-1	-1	-1	-1	21	3	0
24	14	20	4	四十	是	可能	天	<UNK>	m	v	v	q	<UNK>	2	1	2	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	6	-1	-1	-1	-1	21	1	0
24	14	21	3	天	四十	是	<UNK>	<UNK>	q	m	v	<UNK>	<UNK>	1	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	7	-1	-1	-1	-1	21	0	1

18	13	2	16	这个	<UNK>	<UNK>	论	资	r	<UNK>	<UNK>	Ng	Ng	2	0	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	15	0
18	13	3	15	论	这个	<UNK>	资	排	Ng	r	<UNK>	Ng	v	1	2	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	14	0
18	13	4	14	资	论	这个	排	辈	Ng	Ng	r	v	n	1	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	13	0
18	13	5	13	排	资	论	辈	的	v	Ng	Ng	n	u	1	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	12	0
18	13	6	12	辈	排	资	的	系统	n	v	Ng	u	n	1	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	11	0
18	13	7	11	的	辈	排	系统	一直	u	n	v	n	d	1	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	10	0
18	13	9	9	系统	的	辈	一直	都	n	u	n	d	d	2	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	8	1
18	13	11	7	一直	系统	的	都	运转	d	n	u	d	v	2	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	6	0
18	13	12	6	都	一直	系统	运转	得	d	d	n	v	u	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	5	0
18	13	14	4	运转	都	一直	得	不	v	d	d	u	d	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	3	0
18	13	15	3	得	运转	都	不	错	u	v	d	d	v	1	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	2	0
18	13	16	2	不	得	运转	错	<UNK>	d	u	v	v	<UNK>	1	1	2	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	1	0
18	13	17	1	错	不	得	<UNK>	<UNK>	v	d	u	<UNK>	<UNK>	1	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	0	1

11	6	1	10	不	<UNK>	<UNK>	利于	食物	d	<UNK>	<UNK>	v	n	1	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	9	0
11	6	3	8	利于	不	<UNK>	食物	的	v	d	<UNK>	n	u	2	1	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	7	0
11	6	5	6	食物	利于	不	的	消化	n	v	d	u	v	2	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	5	0
11	6	6	5	的	食物	利于	消化	吸收	u	n	v	v	v	1	2	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	4	0
11	6	8	3	消化	的	食物	吸收	<UNK>	v	u	n	v	<UNK>	2	1	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	2	0
11	6	10	1	吸收	消化	的	<UNK>	<UNK>	v	v	u	<UNK>	<UNK>	2	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	0	1

